"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"1","sevilla","2020-04-30",32347,"San Vicente",37.39468,-6.00183,"Apartment","Entire home/apt",4,2,2,"$99.00",2,120,26,99,396
"2","sevilla","2020-04-30",49287,"Feria",37.39855,-5.99365,"Apartment","Entire home/apt",3,1,1,"$49.00",3,365,27,100,300
"3","sevilla","2020-04-30",94187,"San Bartolomé",37.39012,-5.98676,"House","Private room",2,1,0,"$55.00",2,365,29,90,90
"4","sevilla","2020-04-30",108236,"San Vicente",37.39645,-5.99887,"Apartment","Entire home/apt",6,2,2,"$58.00",2,360,0,182.466666666667,5474
"5","sevilla","2020-04-30",108568,"Feria",37.39939,-5.99237,"Apartment","Entire home/apt",6,2,4,"$65.00",3,365,16,90.3571428571429,1265
"6","sevilla","2020-04-30",116703,"Arenal",37.3868,-5.99666,"Apartment","Entire home/apt",4,1,2,"$65.00",3,365,20,87.5,875
"7","sevilla","2020-04-30",117278,"Arenal",37.38595,-5.997,"Apartment","Entire home/apt",4,1,3,"$60.00",3,365,19,85.4545454545455,940
"8","sevilla","2020-04-30",120619,"Santa Cruz",37.38814,-5.99399,"Apartment","Private room",2,1,2,"$35.00",1,30,30,NA,0
"9","sevilla","2020-04-30",131987,"San Vicente",37.39455,-6.00094,"Apartment","Entire home/apt",4,1,2,"$69.00",4,365,30,NA,0
"10","sevilla","2020-04-30",144918,"Triana Casco Antiguo",37.38222,-5.99989,"Apartment","Entire home/apt",4,1,2,"$46.00",2,90,25,64.6,323
"11","sevilla","2020-04-30",159596,"Arenal",37.38456,-5.99583,"Apartment","Entire home/apt",4,2,2,"$100.00",64,330,28,120,240
"12","sevilla","2020-04-30",179629,"Alfalfa",37.38948,-5.99238,"Apartment","Entire home/apt",5,3,4,"$115.00",3,365,30,NA,0
"13","sevilla","2020-04-30",185356,"Cruz Roja, Capuchinos",37.4011,-5.98396,"Apartment","Entire home/apt",7,3,7,"$110.00",3,365,4,106.153846153846,2760
"14","sevilla","2020-04-30",201209,"Las Avenidas",37.41096,-5.98477,"Apartment","Entire home/apt",8,3,5,"$60.00",2,365,28,95,190
"15","sevilla","2020-04-30",207702,"Museo",37.38945,-5.99889,"Apartment","Entire home/apt",2,1,2,"$77.00",3,30,0,318.666666666667,9560
"16","sevilla","2020-04-30",217440,"Santa Cruz",37.3885,-5.99344,"Apartment","Private room",2,1,2,"$35.00",1,7,26,31.25,125
"17","sevilla","2020-04-30",219958,"Heliópolis",37.35385,-5.98488,"Guest suite","Entire home/apt",9,3,6,"$120.00",2,365,27,140,420
"18","sevilla","2020-04-30",227905,"San Vicente",37.3948,-6.00121,"Apartment","Private room",1,1,1,"$40.00",1,30,29,40,40
"19","sevilla","2020-04-30",229403,"Feria",37.39913,-5.99088,"Apartment","Entire home/apt",2,1,1,"$52.00",1,365,30,NA,0
"20","sevilla","2020-04-30",253430,"Alfalfa",37.39002,-5.99061,"Apartment","Entire home/apt",2,1,1,"$50.00",2,30,28,50,100
"21","sevilla","2020-04-30",266016,"San Bernardo",37.38081,-5.98592,"Loft","Entire home/apt",6,2,4,"$65.00",2,365,1,159.655172413793,4630
"22","sevilla","2020-04-30",272934,"Santa Cruz",37.38874,-5.99297,"Apartment","Entire home/apt",6,2,3,"$115.00",1,1125,29,180,180
"23","sevilla","2020-04-30",273981,"Alfalfa",37.39006,-5.99521,"Apartment","Entire home/apt",6,2,3,"$115.00",1,1125,26,237.5,950
"24","sevilla","2020-04-30",288900,"El Cerro",37.37064,-5.95717,"Apartment","Entire home/apt",2,1,1,"$45.00",2,1125,30,NA,0
"25","sevilla","2020-04-30",298673,"Encarnación, Regina",37.39362,-5.99065,"Apartment","Entire home/apt",4,1,2,"$61.00",2,14,29,125,125
"26","sevilla","2020-04-30",315971,"San Vicente",37.39493,-5.99899,"Tiny house","Private room",1,1,1,"$30.00",2,30,30,NA,0
"27","sevilla","2020-04-30",321192,"an Roque",37.39236,-5.98361,"Apartment","Entire home/apt",6,2,4,"$75.00",3,365,29,130,130
"28","sevilla","2020-04-30",343997,"Santa Cruz",37.38894,-5.99274,"Apartment","Entire home/apt",3,1,1,"$65.00",3,250,3,77.5925925925926,2095
"29","sevilla","2020-04-30",366257,"Triana Casco Antiguo",37.38657,-6.00551,"Loft","Entire home/apt",2,1,1,"$40.00",28,59,0,54.6666666666667,1640
"30","sevilla","2020-04-30",369170,"Feria",37.39626,-5.99312,"Apartment","Entire home/apt",4,2,4,"$120.00",2,320,21,65.5555555555556,590
"31","sevilla","2020-04-30",369324,"Feria",37.39677,-5.9914,"House","Private room",1,1,1,"$35.00",4,360,0,37.1333333333333,1114
"32","sevilla","2020-04-30",384727,"Arenal",37.38498,-5.9944,"Apartment","Private room",2,1,1,"$48.00",1,10,29,95,95
"33","sevilla","2020-04-30",394083,"San Bernardo",37.38197,-5.98289,"Apartment","Entire home/apt",4,1,2,"$60.00",1,1125,26,229,916
"34","sevilla","2020-04-30",394707,"Los Remedios",37.37766,-5.99885,"House","Private room",2,1,1,"$28.00",1,7,0,28,840
"35","sevilla","2020-04-30",398966,"Feria",37.39634,-5.98925,"Apartment","Entire home/apt",4,2,3,"$78.00",3,365,29,170,170
"36","sevilla","2020-04-30",402692,"Los Remedios",37.37672,-5.99865,"Apartment","Private room",2,1,2,"$38.00",2,1125,30,NA,0
"37","sevilla","2020-04-30",408801,"La Paz, Las Golondrinas",37.41103,-5.98806,"Apartment","Entire home/apt",5,3,4,"$48.00",2,1125,25,48,240
"38","sevilla","2020-04-30",411569,"Encarnación, Regina",37.39363,-5.99108,"Apartment","Entire home/apt",2,1,1,"$352.00",1,59,20,100.5,1005
"39","sevilla","2020-04-30",426133,"Triana Casco Antiguo",37.38851,-6.00727,"Apartment","Entire home/apt",3,0,2,"$50.00",3,1125,26,61.25,245
"40","sevilla","2020-04-30",426401,"San Vicente",37.39452,-6.00009,"Apartment","Entire home/apt",4,1,4,"$55.00",2,30,27,80,240
"41","sevilla","2020-04-30",427314,"Museo",37.38951,-5.99833,"Apartment","Entire home/apt",10,3,6,"$200.00",2,1125,30,NA,0
"42","sevilla","2020-04-30",435402,"San Vicente",37.39573,-5.9959,"Apartment","Entire home/apt",3,1,1,"$59.00",3,120,21,62.4444444444444,562
"43","sevilla","2020-04-30",443685,"Arenal",37.38863,-5.99921,"Apartment","Entire home/apt",3,1,2,"$90.00",1,365,30,NA,0
"44","sevilla","2020-04-30",455380,"Feria",37.39812,-5.99138,"Apartment","Entire home/apt",6,2,3,"$145.00",1,365,21,135,1215
"45","sevilla","2020-04-30",462899,"Alfalfa",37.3923,-5.99043,"Apartment","Private room",2,1,1,"$299.00",1,1125,0,302.6,9078
"46","sevilla","2020-04-30",471876,"Museo",37.38916,-6.00043,"Loft","Entire home/apt",4,1,2,"$90.00",1,365,0,30,900
"47","sevilla","2020-04-30",481991,"Alfalfa",37.39114,-5.99127,"Apartment","Entire home/apt",2,1,1,"$70.00",5,90,8,72.7272727272727,1600
"48","sevilla","2020-04-30",488406,"Santa Cruz",37.38812,-5.99227,"Apartment","Entire home/apt",7,3,7,"$185.00",3,180,22,186.5,1492
"49","sevilla","2020-04-30",493699,"Museo",37.38966,-6.00178,"Loft","Entire home/apt",4,1,1,"$90.00",2,350,30,NA,0
"50","sevilla","2020-04-30",518382,"Feria",37.39877,-5.98945,"Apartment","Private room",2,1,1,"$26.00",1,365,30,NA,0
"51","sevilla","2020-04-30",519320,"Los Remedios",37.37811,-5.99852,"House","Private room",2,1,1,"$28.00",1,7,0,28,840
"52","sevilla","2020-04-30",519393,"Los Remedios",37.37805,-5.99816,"House","Private room",2,1,1,"$28.00",1,7,0,28,840
"53","sevilla","2020-04-30",525845,"Triana Este",37.38335,-6.00544,"Condominium","Entire home/apt",4,1,2,"$65.00",2,1125,20,71.5,715
"54","sevilla","2020-04-30",530580,"San Bartolomé",37.38894,-5.98804,"Apartment","Entire home/apt",4,1,2,"$90.00",3,30,27,90,270
"55","sevilla","2020-04-30",531891,"Arenal",37.38694,-5.99498,"Apartment","Entire home/apt",8,3,6,"$135.00",2,30,25,139,695
"56","sevilla","2020-04-30",532392,"Triana Casco Antiguo",37.38502,-6.0046,"Apartment","Entire home/apt",6,3,4,"$82.00",2,1124,15,112.133333333333,1682
"57","sevilla","2020-04-30",540257,"Alfalfa",37.39162,-5.9906,"Loft","Entire home/apt",2,1,0,"$44.00",2,30,18,53.5,642
"58","sevilla","2020-04-30",554494,"San Bartolomé",37.38925,-5.99005,"Apartment","Entire home/apt",4,1,1,"$55.00",3,1111,27,39.6666666666667,119
"59","sevilla","2020-04-30",556908,"Museo",37.38919,-6.00043,"Loft","Entire home/apt",4,1,2,"$80.00",7,330,0,26,780
"60","sevilla","2020-04-30",584921,"Alfalfa",37.38943,-5.9902,"Apartment","Entire home/apt",4,1,1,"$55.00",3,1000,26,45.5,182
"61","sevilla","2020-04-30",586027,"San Vicente",37.39377,-6.00014,"Apartment","Entire home/apt",4,1,4,"$49.00",2,50,25,78,390
"62","sevilla","2020-04-30",588962,"Huerta del Pilar",37.38391,-5.97801,"Apartment","Entire home/apt",6,3,5,"$104.00",60,1125,0,104,3120
"63","sevilla","2020-04-30",592830,"San Bartolomé",37.38866,-5.98764,"Serviced apartment","Entire home/apt",4,1,4,"$90.00",2,1125,0,96,2880
"64","sevilla","2020-04-30",597776,"Alfalfa",37.39138,-5.98964,"Apartment","Entire home/apt",4,2,3,"$70.00",3,15,29,250,250
"65","sevilla","2020-04-30",609522,"San Vicente",37.39563,-5.99565,"Apartment","Entire home/apt",4,1,2,"$49.00",2,1125,26,69,276
"66","sevilla","2020-04-30",613844,"Alfalfa",37.3912,-5.98944,"Apartment","Entire home/apt",4,2,3,"$80.00",2,60,28,85,170
"67","sevilla","2020-04-30",619225,"Los Remedios",37.37785,-6.00144,"Apartment","Private room",2,1,2,"$14.00",1,1125,0,18,540
"68","sevilla","2020-04-30",629723,"Encarnación, Regina",37.3951,-5.99294,"Loft","Entire home/apt",2,0,1,"$83.00",3,45,29,62,62
"69","sevilla","2020-04-30",631575,"Santa Cruz",37.38686,-5.99333,"Apartment","Entire home/apt",4,1,2,"$65.00",2,1123,29,150,150
"70","sevilla","2020-04-30",632204,"Santa Cruz",37.38741,-5.99353,"Apartment","Entire home/apt",4,0,2,"$65.00",2,1124,28,117.5,235
"71","sevilla","2020-04-30",632876,"San Gil",37.40287,-5.99173,"Apartment","Entire home/apt",2,1,1,"$35.00",1,365,29,80,80
"72","sevilla","2020-04-30",636468,"Alfalfa",37.39106,-5.99269,"Apartment","Entire home/apt",4,1,1,"$65.00",2,31,30,NA,0
"73","sevilla","2020-04-30",649755,"San Vicente",37.39441,-6.00085,"Apartment","Entire home/apt",2,1,2,"$85.00",3,31,29,135,135
"74","sevilla","2020-04-30",650064,"Museo",37.39285,-5.99952,"Apartment","Entire home/apt",4,1,2,"$80.00",1,1125,0,357.333333333333,10720
"75","sevilla","2020-04-30",650131,"Arenal",37.38652,-5.99608,"Apartment","Entire home/apt",4,1,2,"$90.00",1,1125,0,380.333333333333,11410
"76","sevilla","2020-04-30",653664,"Museo",37.39167,-5.99965,"Apartment","Entire home/apt",4,1,2,"$80.00",1,1125,0,357.333333333333,10720
"77","sevilla","2020-04-30",653685,"Arenal",37.38613,-5.9977,"House","Private room",1,1,1,"$59.00",2,1125,29,69,69
"78","sevilla","2020-04-30",656013,"Alfalfa",37.39081,-5.99306,"Apartment","Entire home/apt",2,1,2,"$47.00",3,30,29,150,150
"79","sevilla","2020-04-30",657565,"San Vicente",37.3934,-5.99991,"Apartment","Entire home/apt",4,1,2,"$80.00",1,1125,0,357.333333333333,10720
"80","sevilla","2020-04-30",659379,"Feria",37.39649,-5.99044,"Apartment","Entire home/apt",4,2,3,"$90.00",2,1125,29,100,100
"81","sevilla","2020-04-30",661655,"San Julián",37.39754,-5.98751,"Apartment","Entire home/apt",6,2,4,"$130.00",2,30,25,125,625
"82","sevilla","2020-04-30",663489,"Arenal",37.3868,-5.99773,"Apartment","Entire home/apt",4,1,2,"$90.00",1,1125,0,380.333333333333,11410
"83","sevilla","2020-04-30",664655,"Museo",37.39199,-6.00014,"Apartment","Entire home/apt",4,1,2,"$80.00",1,1125,0,357.333333333333,10720
"84","sevilla","2020-04-30",670453,"Santa Cruz",37.38813,-5.99053,"House","Entire home/apt",6,2,2,"$130.00",2,1125,28,130,260
"85","sevilla","2020-04-30",671358,"San Julián",37.39629,-5.98668,"Apartment","Entire home/apt",4,1,1,"$100.00",2,30,27,105,315
"86","sevilla","2020-04-30",677182,"San Gil",37.40069,-5.9926,"House","Private room",2,1,0,"$20.00",1,14,28,20,40
"87","sevilla","2020-04-30",678283,"Alfalfa",37.39069,-5.98913,"Apartment","Entire home/apt",4,1,1,"$59.00",3,1122,25,45,225
"88","sevilla","2020-04-30",683111,"Alfalfa",37.38979,-5.99143,"Apartment","Entire home/apt",4,1,2,"$90.00",1,1125,0,325.733333333333,9772
"89","sevilla","2020-04-30",685699,"Alfalfa",37.38978,-5.99237,"Apartment","Entire home/apt",4,1,2,"$90.00",1,1125,0,371.333333333333,11140
"90","sevilla","2020-04-30",688140,"Santa Cruz",37.38458,-5.99037,"Apartment","Entire home/apt",5,2,4,"$99.00",3,30,25,258,1290
"91","sevilla","2020-04-30",692388,"El Porvenir",37.37343,-5.98129,"House","Entire home/apt",16,6,0,"$900.00",1,1125,28,900,1800
"92","sevilla","2020-04-30",695151,"Santa Catalina",37.39548,-5.98513,"Apartment","Entire home/apt",6,2,5,"$95.00",2,60,28,105,210
"93","sevilla","2020-04-30",700074,"San Julián",37.39609,-5.98735,"Apartment","Entire home/apt",4,1,2,"$70.00",2,30,21,75,675
"94","sevilla","2020-04-30",700583,"Alfalfa",37.39127,-5.99139,"Apartment","Entire home/apt",4,1,2,"$90.00",1,1125,0,521.333333333333,15640
"95","sevilla","2020-04-30",701737,"Alfalfa",37.39145,-5.99697,"Apartment","Entire home/apt",3,1,2,"$45.00",60,1125,28,42,84
"96","sevilla","2020-04-30",701999,"Triana Casco Antiguo",37.38629,-6.00578,"Apartment","Entire home/apt",6,2,3,"$80.00",3,365,9,92.8571428571429,1950
"97","sevilla","2020-04-30",702998,"San Bartolomé",37.39026,-5.98604,"Apartment","Entire home/apt",2,1,1,"$48.00",3,1124,30,NA,0
"98","sevilla","2020-04-30",704131,"Museo",37.39252,-5.99872,"Apartment","Entire home/apt",4,1,2,"$80.00",1,1125,0,357.333333333333,10720
"99","sevilla","2020-04-30",705642,"Alfalfa",37.39179,-5.99109,"Apartment","Entire home/apt",5,2,3,"$75.00",3,100,20,105,1050
"100","sevilla","2020-04-30",705652,"San Vicente",37.39639,-5.99918,"House","Private room",2,1,2,"$42.00",2,1125,30,NA,0
"101","sevilla","2020-04-30",705697,"Triana Este",37.37735,-6.00529,"Apartment","Private room",1,1,1,"$22.00",2,365,18,25.8333333333333,310
"102","sevilla","2020-04-30",714219,"Alfalfa",37.39053,-5.99014,"Apartment","Entire home/apt",4,1,2,"$62.00",2,7,28,62,124
"103","sevilla","2020-04-30",714300,"Alfalfa",37.39162,-5.99077,"Apartment","Entire home/apt",2,1,1,"$65.00",2,30,26,86.25,345
"104","sevilla","2020-04-30",714696,"Tabladilla, La Estrella",37.36415,-5.98123,"Apartment","Entire home/apt",2,1,1,"$35.00",60,1124,29,35,35
"105","sevilla","2020-04-30",721483,"San Lorenzo",37.39752,-5.99779,"House","Private room",2,4,6,"$42.00",2,1125,30,NA,0
"106","sevilla","2020-04-30",721598,"San Vicente",37.39642,-5.99713,"House","Private room",1,1,1,"$23.00",2,1125,30,NA,0
"107","sevilla","2020-04-30",721624,"San Vicente",37.39617,-5.99761,"House","Private room",1,1,1,"$23.00",2,365,23,24.7142857142857,173
"108","sevilla","2020-04-30",721753,"Alfalfa",37.39135,-5.98942,"Apartment","Entire home/apt",2,1,1,"$63.00",3,30,29,70,70
"109","sevilla","2020-04-30",724060,"La Florida",37.38607,-5.98482,"Apartment","Private room",4,1,3,"$55.00",2,330,13,54.4117647058824,925
"110","sevilla","2020-04-30",724177,"Arenal",37.38536,-5.99719,"Apartment","Entire home/apt",6,2,4,"$65.00",2,365,3,166.851851851852,4505
"111","sevilla","2020-04-30",725287,"Triana Este",37.38097,-6.00047,"Apartment","Private room",2,1,1,"$35.00",2,30,30,NA,0
"112","sevilla","2020-04-30",725656,"Doctor Barraquer, G. Renfe, Policlínico",37.40379,-5.99098,"Apartment","Entire home/apt",6,2,2,"$150.00",4,1125,21,153.333333333333,1380
"113","sevilla","2020-04-30",726220,"Museo",37.39189,-6.0003,"Apartment","Entire home/apt",7,2,5,"$92.00",3,1125,30,NA,0
"114","sevilla","2020-04-30",726333,"San Vicente",37.39346,-6.00013,"Apartment","Entire home/apt",4,1,2,"$50.00",2,60,20,64.2,642
"115","sevilla","2020-04-30",726916,"San Gil",37.40043,-5.98727,"Apartment","Entire home/apt",4,1,2,"$70.00",2,30,20,75,750
"116","sevilla","2020-04-30",727016,"Museo",37.38951,-5.99833,"Apartment","Entire home/apt",6,2,4,"$100.00",2,365,20,100,1000
"117","sevilla","2020-04-30",727025,"Museo",37.38951,-5.99833,"Apartment","Entire home/apt",8,2,4,"$125.00",3,365,0,140,4200
"118","sevilla","2020-04-30",727030,"Museo",37.38951,-5.99833,"Apartment","Entire home/apt",8,2,4,"$125.00",3,365,0,140,4200
"119","sevilla","2020-04-30",727034,"Museo",37.38951,-5.99833,"Apartment","Entire home/apt",10,3,6,"$150.00",2,365,18,206.25,2475
"120","sevilla","2020-04-30",730950,"Alfalfa",37.39051,-5.99407,"Apartment","Entire home/apt",4,1,2,"$70.00",2,60,0,111.3,3339
"121","sevilla","2020-04-30",738380,"San Gil",37.40294,-5.99363,"Apartment","Entire home/apt",4,1,4,"$75.00",3,30,29,75,75
"122","sevilla","2020-04-30",738857,"San Gil",37.40134,-5.98888,"House","Private room",2,1,2,"$40.00",2,30,0,38.8,1164
"123","sevilla","2020-04-30",742801,"Alfalfa",37.38922,-5.99178,"Apartment","Entire home/apt",3,1,2,"$77.00",3,1125,24,78.3333333333333,470
"124","sevilla","2020-04-30",743798,"Arenal",37.38813,-5.9976,"Apartment","Entire home/apt",6,2,4,"$110.00",2,30,19,136.363636363636,1500
"125","sevilla","2020-04-30",743907,"Arenal",37.38813,-5.9976,"Apartment","Entire home/apt",3,1,NA,"$75.00",2,365,10,75,1500
"126","sevilla","2020-04-30",745304,"San Carlos, Tartessos",37.4005,-5.97276,"Apartment","Private room",2,1,2,"$30.00",1,30,30,NA,0
"127","sevilla","2020-04-30",749397,"an Roque",37.3919,-5.98365,"Apartment","Entire home/apt",2,1,2,"$55.00",5,1125,29,105,105
"128","sevilla","2020-04-30",750285,"El Cerro",37.36982,-5.95245,"Apartment","Entire home/apt",3,2,3,"$63.00",10,1124,0,41.0333333333333,1231
"129","sevilla","2020-04-30",751667,"Santa Cruz",37.38728,-5.9938,"Apartment","Entire home/apt",4,1,1,"$75.00",2,365,29,130,130
"130","sevilla","2020-04-30",753178,"Los Remedios",37.376,-5.99956,"Apartment","Entire home/apt",2,1,2,"$50.00",2,7,21,50,450
"131","sevilla","2020-04-30",754512,"Santa Cruz",37.38934,-5.9933,"Apartment","Entire home/apt",4,1,1,"$51.00",2,1125,10,83,1660
"132","sevilla","2020-04-30",755070,"Pino Flores",37.40785,-5.9725,"Apartment","Entire home/apt",5,3,5,"$70.00",2,1125,30,NA,0
"133","sevilla","2020-04-30",758337,"Alfalfa",37.39242,-5.99218,"Apartment","Entire home/apt",4,1,2,"$65.00",2,30,28,65,130
"134","sevilla","2020-04-30",761721,"Santa Cruz",37.38426,-5.98739,"Apartment","Entire home/apt",2,1,1,"$117.00",1,1124,30,NA,0
"135","sevilla","2020-04-30",761744,"Santa Cruz",37.38503,-5.98937,"Apartment","Entire home/apt",4,2,3,"$127.00",1,1124,30,NA,0
"136","sevilla","2020-04-30",764576,"Alfalfa",37.39035,-5.99345,"Apartment","Entire home/apt",2,1,2,"$79.00",2,31,30,NA,0
"137","sevilla","2020-04-30",765157,"Alfalfa",37.39169,-5.9927,"Apartment","Private room",1,1,1,"$33.00",1,5,28,37,74
"138","sevilla","2020-04-30",771028,"Triana Oeste",37.38426,-6.01142,"Apartment","Entire home/apt",10,4,9,"$120.00",2,120,29,200,200
"139","sevilla","2020-04-30",771187,"San Bartolomé",37.38729,-5.98828,"Apartment","Entire home/apt",4,1,2,"$500.00",2,1125,0,500,15000
"140","sevilla","2020-04-30",771293,"San Bartolomé",37.38742,-5.98824,"Apartment","Entire home/apt",4,1,2,"$500.00",2,1125,0,500,15000
"141","sevilla","2020-04-30",772805,"Arenal",37.38737,-5.99893,"Loft","Entire home/apt",4,1,3,"$85.00",1,1125,30,NA,0
"142","sevilla","2020-04-30",774772,"La Paz, Las Golondrinas",37.4132,-5.98499,"Apartment","Private room",3,1,2,"$14.00",1,1125,29,30,30
"143","sevilla","2020-04-30",785089,"Santa Catalina",37.39321,-5.98717,"Apartment","Entire home/apt",4,1,3,"$75.00",1,60,28,125,250
"144","sevilla","2020-04-30",786437,"Alfalfa",37.38979,-5.99126,"Apartment","Entire home/apt",4,1,2,"$90.00",1,1125,0,371.333333333333,11140
"145","sevilla","2020-04-30",787061,"Santa Cruz",37.38617,-5.99085,"Apartment","Entire home/apt",5,2,3,"$75.00",3,1100,12,122.777777777778,2210
"146","sevilla","2020-04-30",791871,"Alfalfa",37.38898,-5.99178,"Apartment","Entire home/apt",4,1,2,"$70.00",2,1125,30,NA,0
"147","sevilla","2020-04-30",795013,"Arenal",37.38492,-5.99853,"Apartment","Entire home/apt",6,2,4,"$120.00",1,1125,0,396.166666666667,11885
"148","sevilla","2020-04-30",795085,"Arenal",37.38556,-5.99647,"Apartment","Entire home/apt",4,1,2,"$90.00",1,1125,0,380.333333333333,11410
"149","sevilla","2020-04-30",796804,"Sector Sur, La Palmera, Reina Mercedes",37.35695,-5.98734,"House","Private room",2,1,1,"$25.00",60,90,29,55,55
"150","sevilla","2020-04-30",799176,"La Paz, Las Golondrinas",37.41137,-5.98684,"Apartment","Private room",2,1,1,"$14.00",1,1125,30,NA,0
"151","sevilla","2020-04-30",799368,"Feria",37.39827,-5.99117,"House","Entire home/apt",2,1,1,"$70.00",2,30,30,NA,0
"152","sevilla","2020-04-30",804296,"Alfalfa",37.39003,-5.99413,"Apartment","Entire home/apt",4,1,2,"$54.00",1,1125,16,69.8571428571429,978
"153","sevilla","2020-04-30",809285,"Arenal",37.38635,-5.99584,"Apartment","Entire home/apt",4,1,2,"$90.00",1,1125,0,380.333333333333,11410
"154","sevilla","2020-04-30",814196,"Encarnación, Regina",37.39532,-5.99268,"Apartment","Entire home/apt",2,1,1,"$49.00",5,60,27,49,147
"155","sevilla","2020-04-30",814225,"San Lorenzo",37.39768,-5.995,"Apartment","Entire home/apt",2,1,1,"$45.00",5,300,15,75,1125
"156","sevilla","2020-04-30",818206,"Feria",37.39676,-5.9879,"Apartment","Private room",1,1,1,"$36.00",3,21,0,36,1080
"157","sevilla","2020-04-30",820793,"Doctor Barraquer, G. Renfe, Policlínico",37.40747,-5.98655,"Apartment","Private room",2,1,1,"$39.00",1,90,0,46.8,1404
"158","sevilla","2020-04-30",824832,"Triana Este",37.38076,-6.00311,"Condominium","Private room",2,1,2,"$30.00",1,14,28,70,140
"159","sevilla","2020-04-30",833978,"Santa María de Ordas, San Nicolas",37.40228,-5.9743,"Apartment","Private room",3,1,3,"$45.00",1,30,30,NA,0
"160","sevilla","2020-04-30",838243,"La Calzada",37.38793,-5.97693,"Apartment","Entire home/apt",2,1,1,"$35.00",60,1125,0,35,1050
"161","sevilla","2020-04-30",840208,"San Bartolomé",37.3873,-5.98686,"Apartment","Entire home/apt",4,2,3,"$60.00",4,60,30,NA,0
"162","sevilla","2020-04-30",846337,"El Porvenir",37.37367,-5.98164,"House","Private room",3,1,2,"$65.00",1,1125,29,150,150
"163","sevilla","2020-04-30",848743,"Santa Cruz",37.38716,-5.99251,"Apartment","Entire home/apt",5,1,3,"$90.00",1,365,18,63,756
"164","sevilla","2020-04-30",855613,"Alfalfa",37.39177,-5.99271,"Apartment","Entire home/apt",4,1,1,"$53.00",2,1124,26,83.75,335
"165","sevilla","2020-04-30",859816,"San Vicente",37.39675,-5.99671,"Apartment","Entire home/apt",4,1,2,"$115.00",1,1125,0,112.666666666667,3380
"166","sevilla","2020-04-30",859880,"San Vicente",37.39715,-5.99782,"Apartment","Entire home/apt",2,1,1,"$115.00",1,1125,0,94.7333333333333,2842
"167","sevilla","2020-04-30",865708,"Santa Cruz",37.38441,-5.98733,"Apartment","Entire home/apt",4,2,3,"$136.00",1,1124,30,NA,0
"168","sevilla","2020-04-30",871206,"Santa Clara",37.39639,-5.95297,"House","Entire home/apt",8,4,8,"$200.00",2,30,17,226.923076923077,2950
"169","sevilla","2020-04-30",876642,"San Lorenzo",37.40069,-5.99932,"Loft","Entire home/apt",2,1,1,"$28.00",60,365,29,30,30
"170","sevilla","2020-04-30",877681,"San Bartolomé",37.39041,-5.98719,"Apartment","Private room",2,1,3,"$85.00",1,15,0,104.5,3135
"171","sevilla","2020-04-30",878005,"Encarnación, Regina",37.39545,-5.9925,"Apartment","Entire home/apt",4,2,3,"$85.00",4,1125,30,NA,0
"172","sevilla","2020-04-30",878615,"Alfalfa",37.39053,-5.99336,"Apartment","Entire home/apt",4,1,3,"$300.00",3,365,30,NA,0
"173","sevilla","2020-04-30",879051,"San José Obrero",37.39398,-5.98139,"Apartment","Entire home/apt",3,2,2,"$50.00",2,30,30,NA,0
"174","sevilla","2020-04-30",879442,"Santa Cruz",37.38481,-5.99018,"Apartment","Entire home/apt",4,1,0,"$55.00",2,365,30,NA,0
"175","sevilla","2020-04-30",879478,"San Vicente",37.39501,-5.99913,"Apartment","Entire home/apt",2,1,1,"$75.00",3,1125,18,118.333333333333,1420
"176","sevilla","2020-04-30",879529,"La Calzada",37.38821,-5.98105,"Apartment","Entire home/apt",6,2,3,"$77.00",3,365,30,NA,0
"177","sevilla","2020-04-30",879620,"San Lorenzo",37.40026,-5.99674,"Apartment","Entire home/apt",2,1,1,"$43.00",3,365,30,NA,0
"178","sevilla","2020-04-30",879624,"Santa Catalina",37.39155,-5.98612,"Apartment","Entire home/apt",2,1,2,"$60.00",3,365,27,100,300
"179","sevilla","2020-04-30",879627,"San Vicente",37.39532,-5.99567,"Apartment","Entire home/apt",5,2,4,"$75.00",3,365,29,75,75
"180","sevilla","2020-04-30",879695,"Alfalfa",37.39111,-5.99634,"Apartment","Entire home/apt",4,1,2,"$55.00",1,1125,30,NA,0
"181","sevilla","2020-04-30",880039,"San Bartolomé",37.38951,-5.98695,"Apartment","Entire home/apt",6,2,2,"$110.00",3,180,21,184.888888888889,1664
"182","sevilla","2020-04-30",881478,"Alfalfa",37.38918,-5.99179,"Loft","Entire home/apt",4,1,2,"$145.00",2,365,15,84,1260
"183","sevilla","2020-04-30",884409,"Museo",37.39164,-6.00124,"House","Entire home/apt",12,6,12,"$270.00",2,1125,24,285,1710
"184","sevilla","2020-04-30",886055,"San Gil",37.40219,-5.9882,"Apartment","Entire home/apt",4,1,2,"$65.00",2,365,0,150,4500
"185","sevilla","2020-04-30",886289,"San Bartolomé",37.38982,-5.98531,"House","Entire home/apt",8,3,4,"$160.00",2,365,9,166.380952380952,3494
"186","sevilla","2020-04-30",887207,"Arenal",37.38474,-5.99544,"Loft","Entire home/apt",4,0,2,"$85.00",2,1125,18,92.0833333333333,1105
