"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"59","euskadi","2020-04-30",796513,"Donostia-San SebastiÃ¡n",43.31642,-1.95089,"Apartment","Entire home/apt",4,3,4,"$100.00",30,250,0,90,2700
"60","euskadi","2020-04-30",798148,"Donostia-San SebastiÃ¡n",43.3259,-1.96892,"Apartment","Private room",2,1,1,"$35.00",2,60,30,NA,0
"61","euskadi","2020-04-30",855267,"Bilbao",43.26261,-2.92747,"Apartment","Entire home/apt",3,1,2,"$130.00",2,30,0,130,3900
"62","euskadi","2020-04-30",872681,"Bilbao",43.26785,-2.93253,"Apartment","Entire home/apt",4,2,2,"$98.00",1,1125,5,100.24,2506
"63","euskadi","2020-04-30",897347,"Eskuernaga",42.54593,-2.66483,"House","Entire home/apt",8,3,0,"$220.00",2,7,30,NA,0
"64","euskadi","2020-04-30",903053,"Donostia-San SebastiÃ¡n",43.32112,-1.97396,"Apartment","Entire home/apt",3,1,2,"$95.00",1,1125,28,150,300
"65","euskadi","2020-04-30",927629,"Bilbao",43.2601,-2.92978,"Guest suite","Private room",4,1,3,"$107.00",2,120,25,81.4,407
"66","euskadi","2020-04-30",940996,"Donostia-San SebastiÃ¡n",43.31365,-1.985,"Apartment","Entire home/apt",4,1,3,"$150.00",15,365,29,55,55
"67","euskadi","2020-04-30",950953,"Donostia-San SebastiÃ¡n",43.30588,-2.05616,"Apartment","Entire home/apt",3,1,1,"$110.00",4,365,30,NA,0
"68","euskadi","2020-04-30",951796,"Bilbao",43.2646,-2.93464,"Apartment","Private room",2,1,2,"$70.00",2,30,0,70,2100
"69","euskadi","2020-04-30",953145,"Donostia-San SebastiÃ¡n",43.30589,-2.05531,"Apartment","Entire home/apt",3,1,1,"$110.00",4,365,30,NA,0
"70","euskadi","2020-04-30",953150,"Donostia-San SebastiÃ¡n",43.30387,-2.05435,"Apartment","Entire home/apt",5,2,0,"$200.00",4,365,30,NA,0
"71","euskadi","2020-04-30",957951,"Portugalete",43.31799,-3.01304,"Apartment","Entire home/apt",4,2,2,"$89.00",2,31,27,91,273
"72","euskadi","2020-04-30",961100,"Donostia-San SebastiÃ¡n",43.32399,-1.98064,"Apartment","Entire home/apt",3,1,2,"$180.00",1,1125,18,129.166666666667,1550
"73","euskadi","2020-04-30",985201,"Vitoria-Gasteiz",42.84649,-2.67074,"Guest suite","Entire home/apt",2,1,1,"$55.00",1,30,29,55,55
"74","euskadi","2020-04-30",991935,"Donostia-San SebastiÃ¡n",43.31042,-1.99287,"Apartment","Entire home/apt",2,1,1,"$65.00",2,28,29,70,70
"75","euskadi","2020-04-30",1039110,"Donostia-San SebastiÃ¡n",43.31652,-1.9683,"House","Private room",2,1,1,"$70.00",2,7,0,70,2100
"76","euskadi","2020-04-30",1050757,"Mutriku",43.30494,-2.38559,"Apartment","Entire home/apt",5,3,4,"$125.00",4,1125,28,125,250
"77","euskadi","2020-04-30",1061559,"Donostia-San SebastiÃ¡n",43.30881,-1.98562,"Apartment","Private room",2,1,1,"$35.00",1,180,30,NA,0
"78","euskadi","2020-04-30",1075192,"Donostia-San SebastiÃ¡n",43.31251,-2.00065,"Apartment","Private room",1,1,1,"$31.00",1,4,4,31,806
"79","euskadi","2020-04-30",1131156,"Zaratamo",43.21173,-2.87208,"Chalet","Entire home/apt",8,4,7,"$150.00",1,30,27,150,450
"80","euskadi","2020-04-30",1131903,"Mutriku",43.30593,-2.38728,"House","Entire home/apt",5,3,4,"$195.00",5,1125,1,195,5655
"81","euskadi","2020-04-30",1136840,"Elantxobe",43.39866,-2.63521,"Apartment","Entire home/apt",6,3,4,"$79.00",2,30,29,79,79
"82","euskadi","2020-04-30",1159799,"Donostia-San SebastiÃ¡n",43.30996,-2.00015,"Apartment","Private room",2,1,1,"$55.00",1,1500,30,NA,0
"83","euskadi","2020-04-30",1170609,"Donostia-San SebastiÃ¡n",43.31919,-1.98184,"Apartment","Entire home/apt",4,2,3,"$170.00",2,1125,30,NA,0
"84","euskadi","2020-04-30",1190440,"Karrantza Harana",43.25112,-3.37244,"House","Private room",6,4,6,"$40.00",2,30,29,40,40
"85","euskadi","2020-04-30",1199219,"Bilbao",43.27118,-2.9266,"Apartment","Private room",2,1,0,"$35.00",4,60,30,NA,0
"86","euskadi","2020-04-30",1208285,"Donostia-San SebastiÃ¡n",43.32247,-1.97507,"Apartment","Entire home/apt",6,3,5,"$150.00",3,120,0,65.5,1965
"87","euskadi","2020-04-30",1218200,"Donostia-San SebastiÃ¡n",43.31432,-2.00275,"Apartment","Entire home/apt",8,3,6,"$100.00",1,1124,30,NA,0
"88","euskadi","2020-04-30",1276187,"Gernika-Lumo",43.31442,-2.67693,"Apartment","Entire home/apt",7,4,6,"$120.00",2,1125,30,NA,0
"89","euskadi","2020-04-30",1278869,"Bilbao",43.27331,-2.94892,"Apartment","Entire home/apt",5,4,4,"$89.00",5,30,0,89,2670
"90","euskadi","2020-04-30",1318286,"Bilbao",43.25063,-2.93344,"House","Private room",2,1,1,"$50.00",2,1125,1,60,1740
"91","euskadi","2020-04-30",1326616,"Bilbao",43.25611,-2.92172,"Apartment","Entire home/apt",3,1,1,"$66.00",2,1125,22,70.5,564
"92","euskadi","2020-04-30",1334785,"Bilbao",43.25742,-2.9242,"Apartment","Entire home/apt",3,1,1,"$100.00",2,30,30,NA,0
"93","euskadi","2020-04-30",1337901,"Donostia-San SebastiÃ¡n",43.31458,-1.98719,"Apartment","Entire home/apt",8,3,5,"$180.00",31,124,27,180,540
"94","euskadi","2020-04-30",1339052,"Donostia-San SebastiÃ¡n",43.31486,-2.00157,"Apartment","Entire home/apt",8,4,4,"$154.00",31,60,0,144.933333333333,4348
"95","euskadi","2020-04-30",1340524,"Donostia-San SebastiÃ¡n",43.32219,-1.98418,"Apartment","Private room",3,1,3,"$58.00",1,1125,4,74,1924
"96","euskadi","2020-04-30",1344066,"Getxo",43.33665,-3.00109,"Apartment","Entire home/apt",4,2,0,"$300.00",5,1125,29,300,300
"97","euskadi","2020-04-30",1346126,"Bilbao",43.24973,-2.93428,"Apartment","Private room",2,1,1,"$50.00",2,1125,0,54.6666666666667,1640
"98","euskadi","2020-04-30",1348718,"Donostia-San SebastiÃ¡n",43.31517,-1.98338,"Apartment","Entire home/apt",3,2,3,"$164.00",3,1125,30,NA,0
"99","euskadi","2020-04-30",1377085,"Orio",43.28814,-2.1264,"Apartment","Entire home/apt",8,3,5,"$90.00",2,300,29,90,90
"100","euskadi","2020-04-30",1389102,"Bilbao",43.25659,-2.92661,"Apartment","Entire home/apt",4,2,3,"$85.00",1,1125,28,190,380
"101","euskadi","2020-04-30",1405167,"Bilbao",43.24846,-2.93289,"Apartment","Private room",2,1,1,"$40.00",2,31,0,49,1470
"102","euskadi","2020-04-30",1409700,"Donostia-San SebastiÃ¡n",43.32101,-1.96582,"Villa","Private room",2,1,1,"$70.00",2,100,0,76,2280
"103","euskadi","2020-04-30",1411180,"Vitoria-Gasteiz",42.8441,-2.66841,"Condominium","Private room",2,1,1,"$40.00",2,30,30,NA,0
"104","euskadi","2020-04-30",1431906,"Donostia-San SebastiÃ¡n",43.31924,-2.00817,"Guest suite","Entire home/apt",4,2,2,"$350.00",2,30,29,350,350
"105","euskadi","2020-04-30",1444162,"Getaria",43.30213,-2.20539,"Apartment","Entire home/apt",3,1,2,"$100.00",2,1125,1,130,3770
"106","euskadi","2020-04-30",1445649,"Donostia-San SebastiÃ¡n",43.32767,-1.96953,"Apartment","Entire home/apt",3,2,4,"$125.00",5,180,26,130,520
"107","euskadi","2020-04-30",1448490,"Pasaia",43.32116,-1.92162,"Apartment","Private room",2,1,1,"$40.00",2,15,0,40,1200
"108","euskadi","2020-04-30",1448939,"Donostia-San SebastiÃ¡n",43.32071,-1.92188,"Apartment","Private room",1,1,1,"$45.00",2,1125,0,45,1350
"109","euskadi","2020-04-30",1454609,"Pasaia",43.32132,-1.9232,"Apartment","Private room",3,1,3,"$65.00",2,1125,0,65,1950
"110","euskadi","2020-04-30",1470889,"Vitoria-Gasteiz",42.84346,-2.67131,"Apartment","Entire home/apt",4,2,3,"$90.00",2,40,26,103.25,413
"111","euskadi","2020-04-30",1480833,"Errenteria",43.31302,-1.90139,"Apartment","Entire home/apt",2,1,2,"$60.00",5,31,30,NA,0
"112","euskadi","2020-04-30",1560846,"Mutriku",43.30336,-2.3641,"Bed and breakfast","Private room",5,2,3,"$75.00",2,30,29,75,75
"113","euskadi","2020-04-30",1561148,"Donostia-San SebastiÃ¡n",43.32294,-1.97923,"Apartment","Private room",1,1,1,"$27.00",2,1125,0,27,810
"114","euskadi","2020-04-30",1586917,"Bilbao",43.25797,-2.92556,"House","Private room",2,1,2,"$40.00",2,185,0,67.3333333333333,2020
"115","euskadi","2020-04-30",1587488,"Donostia-San SebastiÃ¡n",43.32379,-1.97739,"Apartment","Private room",2,1,1,"$54.00",2,1125,27,66.6666666666667,200
"116","euskadi","2020-04-30",1616882,"Getxo",43.3394,-3.0064,"Apartment","Entire home/apt",2,1,1,"$900.00",3,365,0,900,27000
"117","euskadi","2020-04-30",1618029,"Donostia-San SebastiÃ¡n",43.3055,-2.03862,"Villa","Private room",2,1,1,"$70.00",3,1125,0,70,2100
"118","euskadi","2020-04-30",1618388,"Donostia-San SebastiÃ¡n",43.30502,-2.04034,"Villa","Private room",2,1,1,"$70.00",3,1125,1,70,2030
"119","euskadi","2020-04-30",1645135,"Zarautz",43.28412,-2.17102,"Apartment","Entire home/apt",4,2,4,"$95.00",6,1125,30,NA,0
"120","euskadi","2020-04-30",1664211,"Bilbao",43.25635,-2.9171,"Apartment","Private room",2,1,2,"$18.00",1,1125,0,20.3333333333333,610
"121","euskadi","2020-04-30",1674721,"Donostia-San SebastiÃ¡n",43.31897,-1.97007,"Apartment","Entire home/apt",6,2,5,"$129.00",32,1125,30,NA,0
"122","euskadi","2020-04-30",1679109,"Bilbao",43.26079,-2.91529,"Apartment","Private room",2,1,1,"$36.00",2,1125,28,36,72
"123","euskadi","2020-04-30",1719326,"Getxo",43.36336,-3.00882,"Guesthouse","Entire home/apt",2,1,1,"$70.00",3,1125,1,71.3793103448276,2070
"124","euskadi","2020-04-30",1752832,"Bilbao",43.26043,-2.93003,"Apartment","Entire home/apt",4,2,2,"$96.00",4,1125,0,130.666666666667,3920
"125","euskadi","2020-04-30",1779693,"Ea",43.36716,-2.61518,"House","Entire home/apt",4,2,2,"$235.00",2,365,29,213,213
"126","euskadi","2020-04-30",1779700,"Ea",43.3682,-2.61135,"House","Entire home/apt",4,2,2,"$230.00",2,365,29,195,195
"127","euskadi","2020-04-30",1779701,"Ea",43.36839,-2.6155,"Apartment","Entire home/apt",2,1,1,"$195.00",2,1125,29,185,185
"128","euskadi","2020-04-30",1779704,"Ea",43.36728,-2.61415,"House","Entire home/apt",6,3,3,"$500.00",2,1125,29,400,400
"129","euskadi","2020-04-30",1779707,"Ea",43.36971,-2.61368,"Cottage","Entire home/apt",4,2,2,"$315.00",2,1125,24,305,1830
"130","euskadi","2020-04-30",1788424,"Donostia-San SebastiÃ¡n",43.31321,-2.00879,"Apartment","Entire home/apt",4,3,4,"$84.00",4,190,21,121.444444444444,1093
"131","euskadi","2020-04-30",1795884,"Donostia-San SebastiÃ¡n",43.3225,-1.97859,"Apartment","Private room",2,1,2,"$49.00",2,1125,25,72,360
"132","euskadi","2020-04-30",1799108,"Urnieta",43.24691,-1.99455,"Townhouse","Private room",2,1,1,"$45.00",4,60,29,45,45
"133","euskadi","2020-04-30",1805811,"Bilbao",43.27283,-2.94823,"Apartment","Entire home/apt",6,3,6,"$98.00",2,365,30,NA,0
"134","euskadi","2020-04-30",1810475,"Karrantza Harana",43.21736,-3.33746,"Bed and breakfast","Private room",2,1,1,"$70.00",1,15,29,70,70
"135","euskadi","2020-04-30",1810503,"Karrantza Harana",43.22128,-3.33348,"Bed and breakfast","Private room",2,1,1,"$65.00",1,1125,29,65,65
"136","euskadi","2020-04-30",1822353,"Donostia-San SebastiÃ¡n",43.32536,-1.97317,"Apartment","Entire home/apt",6,2,4,"$60.00",2,30,0,60,1800
"137","euskadi","2020-04-30",1824654,"Donostia-San SebastiÃ¡n",43.31748,-1.98149,"Apartment","Entire home/apt",6,3,4,"$219.00",3,1125,30,NA,0
"138","euskadi","2020-04-30",1842645,"Trucios-Turtzioz",43.27473,-3.2705,"Cabin","Entire home/apt",16,6,13,"$315.00",2,31,16,315,4410
"139","euskadi","2020-04-30",1855295,"Bilbao",43.256,-2.92127,"Apartment","Private room",2,1,1,"$35.00",1,365,30,NA,0
"140","euskadi","2020-04-30",1858381,"Bilbao",43.2558,-2.92362,"Apartment","Entire home/apt",3,2,3,"$69.00",2,360,21,50,450
"141","euskadi","2020-04-30",1864250,"Donostia-San SebastiÃ¡n",43.30636,-1.97638,"Apartment","Entire home/apt",4,2,4,"$65.00",2,1125,30,NA,0
"142","euskadi","2020-04-30",1906056,"Donostia-San SebastiÃ¡n",43.32366,-1.98522,"Hostel","Private room",3,1,3,"$35.00",1,300,30,NA,0
"143","euskadi","2020-04-30",1908094,"Ea",43.38132,-2.58145,"Apartment","Entire home/apt",4,2,4,"$85.00",3,1125,30,NA,0
"144","euskadi","2020-04-30",1928655,"Donostia-San SebastiÃ¡n",43.32529,-1.98453,"Hostel","Private room",1,1,1,"$25.00",1,1125,30,NA,0
"145","euskadi","2020-04-30",1928837,"Donostia-San SebastiÃ¡n",43.32466,-1.98549,"Hostel","Private room",4,1,2,"$30.00",1,1125,30,NA,0
"146","euskadi","2020-04-30",1939672,"Donostia-San SebastiÃ¡n",43.32362,-1.98642,"Hostel","Private room",2,1,2,"$25.00",1,1125,30,NA,0
"147","euskadi","2020-04-30",1939684,"Donostia-San SebastiÃ¡n",43.3235,-1.98688,"Bed and breakfast","Private room",2,1,2,"$25.00",1,1125,30,NA,0
"148","euskadi","2020-04-30",2030727,"Mutriku",43.30934,-2.39472,"Cottage","Entire home/apt",4,2,3,"$80.00",2,1125,28,80,160
"149","euskadi","2020-04-30",2054315,"Donostia-San SebastiÃ¡n",43.30553,-1.97742,"Apartment","Entire home/apt",4,1,3,"$62.00",2,1125,30,NA,0
"150","euskadi","2020-04-30",2075091,"Gorliz",43.41258,-2.94243,"Apartment","Private room",2,0,1,"$45.00",2,30,0,44,1320
"151","euskadi","2020-04-30",2147082,"Donostia-San SebastiÃ¡n",43.32146,-1.97412,"Condominium","Entire home/apt",5,3,4,"$180.00",3,1125,0,180,5400
"152","euskadi","2020-04-30",2158267,"Getxo",43.36435,-3.01906,"Townhouse","Entire home/apt",8,5,5,"$300.00",3,60,23,382.142857142857,2675
"153","euskadi","2020-04-30",2173625,"Orozko",43.10217,-2.90268,"Cottage","Entire home/apt",16,7,11,"$393.00",1,1125,27,392.333333333333,1177
"154","euskadi","2020-04-30",2188026,"Gizaburuaga",43.33035,-2.53114,"House","Entire home/apt",2,1,2,"$47.00",2,1125,29,47,47
"155","euskadi","2020-04-30",2201652,"Zumaia",43.29648,-2.2584,"Apartment","Entire home/apt",5,3,9,"$80.00",3,28,28,80,160
"156","euskadi","2020-04-30",2205726,"Oiartzun",43.28811,-1.80154,"Cottage","Entire home/apt",6,3,4,"$182.00",2,30,28,195,390
"157","euskadi","2020-04-30",2206507,"Bilbao",43.25486,-2.92255,"Apartment","Private room",2,1,1,"$25.00",1,10,12,25,450
"158","euskadi","2020-04-30",2214720,"Bilbao",43.26875,-2.95461,"Hostel","Shared room",1,1,1,"$15.00",1,1125,29,20,20
"159","euskadi","2020-04-30",2215477,"Mutriku",43.30781,-2.38762,"Apartment","Private room",2,1,1,"$55.00",2,365,29,60,60
"160","euskadi","2020-04-30",2220183,"Donostia-San SebastiÃ¡n",43.32285,-1.97591,"Apartment","Private room",4,1,2,"$30.00",2,1125,0,30,900
"161","euskadi","2020-04-30",2258409,"Donostia-San SebastiÃ¡n",43.32387,-1.98166,"Apartment","Entire home/apt",2,1,1,"$70.00",2,600,30,NA,0
"162","euskadi","2020-04-30",2288178,"Vitoria-Gasteiz",42.84299,-2.66823,"Loft","Entire home/apt",3,0,3,"$70.00",1,1124,14,61.5,984
"163","euskadi","2020-04-30",2312292,"Errenteria",43.31456,-1.90508,"Apartment","Private room",1,1,1,"$35.00",2,1125,30,NA,0
"164","euskadi","2020-04-30",2337655,"Bilbao",43.26872,-2.95448,"Hostel","Private room",4,1,0,"$60.00",1,1125,30,NA,0
"165","euskadi","2020-04-30",2371692,"Bilbao",43.26872,-2.95448,"Hostel","Private room",6,1,6,"$96.00",1,1125,30,NA,0
"166","euskadi","2020-04-30",2435549,"Bilbao",43.26872,-2.95448,"Hostel","Shared room",1,1,1,"$16.00",1,1125,30,NA,0
"167","euskadi","2020-04-30",2458119,"Lekeitio",43.36445,-2.50255,"Loft","Entire home/apt",2,1,1,"$70.00",2,1125,28,70,140
"168","euskadi","2020-04-30",2493634,"Artzentales",43.23609,-3.2136,"Cottage","Entire home/apt",12,5,7,"$250.00",2,1125,30,NA,0
"169","euskadi","2020-04-30",2499673,"Donostia-San SebastiÃ¡n",43.31365,-1.98314,"Apartment","Entire home/apt",3,1,2,"$100.00",5,1125,30,NA,0
"170","euskadi","2020-04-30",2503586,"Donostia-San SebastiÃ¡n",43.31379,-1.98412,"Apartment","Entire home/apt",4,3,4,"$210.00",3,1125,28,210,420
"171","euskadi","2020-04-30",2517617,"Donostia-San SebastiÃ¡n",43.3192,-1.98307,"Apartment","Entire home/apt",5,2,4,"$135.00",3,1125,0,135,4050
"172","euskadi","2020-04-30",2537342,"Bilbao",43.26872,-2.95448,"Hostel","Private room",12,6,19,"$190.00",1,1125,30,NA,0
"173","euskadi","2020-04-30",2584386,"Mutriku",43.30459,-2.36271,"Cottage","Private room",2,1,1,"$45.00",2,45,29,45,45
"174","euskadi","2020-04-30",2626856,"Lekeitio",43.36315,-2.50469,"Apartment","Private room",2,1,1,"$75.00",2,1125,30,NA,0
"175","euskadi","2020-04-30",2631340,"Zuia",42.94748,-2.83326,"House","Entire home/apt",8,5,7,"$300.00",2,1125,29,300,300
"176","euskadi","2020-04-30",2641107,"Getaria",43.30354,-2.20378,"Apartment","Entire home/apt",4,2,4,"$94.00",2,60,30,NA,0
"177","euskadi","2020-04-30",2654996,"Ea",43.36706,-2.61382,"Cabin","Entire home/apt",4,2,3,"$165.00",2,1125,29,165,165
"178","euskadi","2020-04-30",2655540,"Donostia-San SebastiÃ¡n",43.31125,-2.00928,"Apartment","Entire home/apt",7,3,6,"$240.00",1,1125,0,240,7200
