"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"26","madrid","2020-09-13",92920,"Justicia",40.42422,-3.69538,"Private room in apartment","Private room",2,1,1,"$55.00",2,365,28,55,110
"27","madrid","2020-09-13",93100,"Universidad",40.42378,-3.70248,"Private room in apartment","Private room",3,1,2,"$26.86",1,1125,30,NA,0
"28","madrid","2020-09-13",96807,"Palomeras Bajas",40.38318,-3.65565,"Private room in apartment","Private room",2,1,2,"$31.00",4,365,30,NA,0
"29","madrid","2020-09-13",100411,"Valverde",40.50116,-3.67119,"Entire apartment","Entire home/apt",2,1,1,"$60.00",2,30,0,60,1800
"30","madrid","2020-09-13",101507,"Embajadores",40.40786,-3.70223,"Entire apartment","Entire home/apt",2,NA,1,"$50.00",30,180,0,50,1500
"31","madrid","2020-09-13",102040,"Pueblo Nuevo",40.43331,-3.64355,"Private room in apartment","Private room",1,1,1,"$19.00",3,90,29,17,17
"32","madrid","2020-09-13",102194,"Justicia",40.42153,-3.69923,"Entire apartment","Entire home/apt",4,2,2,"$96.00",2,730,0,95.9333333333333,2878
"33","madrid","2020-09-13",103522,"Embajadores",40.41158,-3.70607,"Entire apartment","Entire home/apt",2,NA,2,"$72.00",4,1125,30,NA,0
"34","madrid","2020-09-13",103541,"Almagro",40.43761,-3.69802,"Entire apartment","Entire home/apt",4,2,3,"$75.00",2,90,0,75,2250
"35","madrid","2020-09-13",114854,"Rios Rosas",40.43825,-3.69388,"Entire apartment","Entire home/apt",4,1,2,"$75.00",2,365,5,75,1875
"36","madrid","2020-09-13",119389,"Palacio",40.40958,-3.71042,"Entire apartment","Entire home/apt",4,2,1,"$117.00",3,365,9,114.428571428571,2403
"37","madrid","2020-09-13",120293,"Palacio",40.41143,-3.70912,"Private room in apartment","Private room",2,1,2,"$23.00",1,365,30,NA,0
"38","madrid","2020-09-13",120762,"Universidad",40.42381,-3.70571,"Private room in apartment","Private room",2,1,1,"$28.00",1,1125,18,32.6666666666667,392
"39","madrid","2020-09-13",123864,"Embajadores",40.41001,-3.70704,"Entire apartment","Entire home/apt",3,NA,2,"$50.00",1,365,29,51,51
"40","madrid","2020-09-13",127819,"Cortes",40.41466,-3.70162,"Entire apartment","Entire home/apt",8,2,4,"$130.00",4,700,30,NA,0
"41","madrid","2020-09-13",132428,"Embajadores",40.41034,-3.69836,"Private room in apartment","Private room",1,1,1,"$30.00",3,730,30,NA,0
"42","madrid","2020-09-13",136058,"Los Angeles",40.35735,-3.69634,"Private room in apartment","Private room",1,1,1,"$21.00",1,365,15,21,315
"43","madrid","2020-09-13",150123,"Embajadores",40.40639,-3.70048,"Entire apartment","Entire home/apt",2,1,1,"$119.00",2,1125,0,120.666666666667,3620
"44","madrid","2020-09-13",154224,"Cortes",40.41392,-3.70049,"Entire apartment","Entire home/apt",4,1,3,"$69.00",3,330,0,69,2070
"45","madrid","2020-09-13",163429,"Arapiles",40.43628,-3.70526,"Entire loft","Entire home/apt",4,1,2,"$65.00",90,365,0,65,1950
"46","madrid","2020-09-13",167183,"Piovera",40.45386,-3.64743,"Private room in chalet","Private room",2,1,1,"$45.00",1,5,28,45,90
"47","madrid","2020-09-13",169325,"Puerta del Angel",40.40915,-3.72416,"Private room in apartment","Private room",6,3,6,"$18.00",2,730,25,18,90
"48","madrid","2020-09-13",169719,"Cortes",40.41515,-3.70003,"Private room in apartment","Private room",2,4,3,"$25.00",2,730,30,NA,0
"49","madrid","2020-09-13",170750,"Universidad",40.42386,-3.70489,"Entire apartment","Entire home/apt",4,2,4,"$91.00",25,30,19,92.7272727272727,1020
"50","madrid","2020-09-13",171144,"Palacio",40.41607,-3.71101,"Entire apartment","Entire home/apt",3,2,4,"$106.00",3,30,29,100,100
"51","madrid","2020-09-13",177500,"Universidad",40.42762,-3.70323,"Entire apartment","Entire home/apt",2,NA,1,"$53.00",5,365,2,57.6428571428571,1614
"52","madrid","2020-09-13",177523,"Universidad",40.42902,-3.70398,"Entire apartment","Entire home/apt",2,NA,1,"$53.00",5,90,1,57.4827586206897,1667
"53","madrid","2020-09-13",177850,"Universidad",40.42623,-3.70462,"Private room in apartment","Private room",3,1,2,"$20.00",4,1125,30,NA,0
"54","madrid","2020-09-13",183309,"Justicia",40.42397,-3.69463,"Entire floor","Entire home/apt",8,3,3,"$98.00",3,730,15,97.6666666666667,1465
"55","madrid","2020-09-13",183346,"Justicia",40.42339,-3.69475,"Private room in apartment","Private room",2,1,1,"$37.00",1,730,0,36.6666666666667,1100
"56","madrid","2020-09-13",183353,"Justicia",40.42259,-3.69394,"Private room in apartment","Private room",2,1,1,"$37.00",1,365,0,36.6666666666667,1100
"57","madrid","2020-09-13",183435,"Justicia",40.42396,-3.69545,"Entire apartment","Entire home/apt",8,3,NA,"$96.00",3,730,14,95.25,1524
"58","madrid","2020-09-13",196197,"Palacio",40.41088,-3.71098,"Entire apartment","Entire home/apt",4,1,1,"$40.00",2,1125,8,52.3181818181818,1151
"59","madrid","2020-09-13",199016,"Universidad",40.42538,-3.70505,"Private room in apartment","Private room",2,1,1,"$28.00",2,365,29,28,28
"60","madrid","2020-09-13",199201,"Embajadores",40.41319,-3.7024,"Private room in apartment","Private room",2,1,1,"$75.00",3,30,30,NA,0
"61","madrid","2020-09-13",200828,"Castellana",40.43186,-3.68515,"Entire apartment","Entire home/apt",8,2,7,"$214.00",7,1125,30,NA,0
"62","madrid","2020-09-13",201033,"Universidad",40.42384,-3.70686,"Private room in apartment","Private room",2,1,1,"$40.00",1,4,29,40,40
"63","madrid","2020-09-13",204570,"Cortes",40.41476,-3.69531,"Entire apartment","Entire home/apt",5,2,2,"$100.00",5,365,28,100,200
"64","madrid","2020-09-13",205199,"Universidad",40.42063,-3.70539,"Entire condominium","Entire home/apt",2,NA,1,"$58.00",3,365,30,NA,0
"65","madrid","2020-09-13",207275,"Argüelles",40.42973,-3.72118,"Private room in apartment","Private room",1,1,1,"$50.00",10,365,30,NA,0
"66","madrid","2020-09-13",209373,"Embajadores",40.41273,-3.70324,"Private room in apartment","Private room",1,1,1,"$30.00",7,365,2,30,840
"67","madrid","2020-09-13",209780,"Abrantes",40.37935,-3.73162,"Entire apartment","Entire home/apt",9,3,6,"$94.00",1,90,1,101.103448275862,2932
"68","madrid","2020-09-13",211444,"Canillas",40.45856,-3.64811,"Private room in apartment","Private room",2,1,1,"$55.00",2,365,30,NA,0
"69","madrid","2020-09-13",217674,"Sol",40.41538,-3.70741,"Entire apartment","Entire home/apt",8,2,6,"$105.71",3,1125,30,NA,0
"70","madrid","2020-09-13",219303,"Universidad",40.42377,-3.70241,"Private room in apartment","Private room",3,3,2,"$22.00",1,1125,4,21.9230769230769,570
"71","madrid","2020-09-13",225462,"Cortes",40.41518,-3.6998,"Private room in apartment","Private room",2,1,1,"$30.00",2,200,30,NA,0
"72","madrid","2020-09-13",225489,"Arapiles",40.43423,-3.70703,"Private room in apartment","Private room",1,1,1,"$25.00",25,365,29,25,25
"73","madrid","2020-09-13",229664,"Embajadores",40.40881,-3.70092,"Entire apartment","Entire home/apt",3,1,0,"$34.00",2,1125,5,39.04,976
"74","madrid","2020-09-13",231861,"Trafalgar",40.43684,-3.70225,"Private room in apartment","Private room",1,1,1,"$61.00",1,30,28,25,50
"75","madrid","2020-09-13",240128,"San Isidro",40.39376,-3.72483,"Private room in apartment","Private room",2,1,2,"$25.00",5,30,0,25,750
"76","madrid","2020-09-13",256004,"Sol",40.41428,-3.70767,"Entire apartment","Entire home/apt",12,3,9,"$147.00",2,300,0,154.666666666667,4640
"77","madrid","2020-09-13",260656,"Embajadores",40.40743,-3.70114,"Entire apartment","Entire home/apt",4,1,1,"$88.00",7,365,27,85,255
"78","madrid","2020-09-13",260951,"Valdefuentes",40.47189,-3.62966,"Entire loft","Entire home/apt",5,4,4,"$137.00",4,390,30,NA,0
"79","madrid","2020-09-13",261878,"Universidad",40.42325,-3.70183,"Entire loft","Entire home/apt",2,1,1,"$68.00",1,1125,29,65,65
"80","madrid","2020-09-13",263748,"Valdefuentes",40.47142,-3.62881,"Entire loft","Entire home/apt",3,2,2,"$66.00",2,1125,30,NA,0
"81","madrid","2020-09-13",268275,"Embajadores",40.41236,-3.70284,"Entire apartment","Entire home/apt",4,1,3,"$73.00",2,365,0,76.5,2295
"82","madrid","2020-09-13",280733,"Universidad",40.42419,-3.70835,"Entire serviced apartment","Entire home/apt",4,1,2,"$64.00",5,365,8,70.8181818181818,1558
"83","madrid","2020-09-13",281224,"Palacio",40.41637,-3.70992,"Entire apartment","Entire home/apt",4,1,2,"$58.00",3,1000,29,50,50
"84","madrid","2020-09-13",282195,"Cortes",40.41391,-3.7005,"Entire apartment","Entire home/apt",4,1,4,"$70.71",3,365,0,69.9333333333333,2098
"85","madrid","2020-09-13",282196,"Cortes",40.41392,-3.70049,"Entire apartment","Entire home/apt",4,1,2,"$59.00",3,330,0,59,1770
"86","madrid","2020-09-13",283862,"Sol",40.41681,-3.70747,"Entire apartment","Entire home/apt",6,2,3,"$83.00",1,1125,26,100,400
"87","madrid","2020-09-13",287660,"Universidad",40.42555,-3.71087,"Private room in apartment","Private room",1,1,2,"$30.00",1,365,0,30,900
"88","madrid","2020-09-13",289555,"Cortes",40.4176,-3.69808,"Private room in apartment","Private room",4,1,3,"$26.00",1,7,14,19.25,308
"89","madrid","2020-09-13",290420,"Puerta del Angel",40.41136,-3.72456,"Private room in apartment","Private room",1,1,2,"$19.00",2,730,30,NA,0
"90","madrid","2020-09-13",294520,"Justicia",40.42226,-3.69959,"Private room in apartment","Private room",3,1,3,"$50.00",2,31,0,50,1500
"91","madrid","2020-09-13",294529,"Justicia",40.42226,-3.69959,"Private room in apartment","Private room",1,1,1,"$37.00",4,90,30,NA,0
"92","madrid","2020-09-13",296150,"Embajadores",40.40774,-3.69928,"Private room in apartment","Private room",2,3,5,"$25.00",3,1125,30,NA,0
"93","madrid","2020-09-13",297017,"Cortes",40.41414,-3.69419,"Entire apartment","Entire home/apt",4,1,2,"$68.00",3,200,26,75.25,301
"94","madrid","2020-09-13",310333,"Embajadores",40.40779,-3.69614,"Entire apartment","Entire home/apt",6,2,4,"$61.00",4,1125,0,60.3333333333333,1810
"95","madrid","2020-09-13",310678,"Universidad",40.42163,-3.70785,"Entire apartment","Entire home/apt",4,1,1,"$68.00",3,60,0,68,2040
"96","madrid","2020-09-13",315682,"Universidad",40.42579,-3.70526,"Entire house","Entire home/apt",7,3,7,"$172.00",3,7,29,155,155
"97","madrid","2020-09-13",316711,"Palacio",40.42027,-3.70755,"Private room in condominium","Private room",2,1,1,"$200.00",15,1125,0,200,6000
"98","madrid","2020-09-13",333974,"Cortes",40.41392,-3.70049,"Entire apartment","Entire home/apt",4,1,0,"$59.00",3,365,0,59,1770
"99","madrid","2020-09-13",336672,"Delicias",40.39516,-3.69309,"Entire apartment","Entire home/apt",6,4,4,"$108.00",2,30,29,111,111
"100","madrid","2020-09-13",336795,"Cortes",40.41393,-3.6979,"Private room in apartment","Private room",2,1,1,"$26.00",2,1125,27,25,75
"101","madrid","2020-09-13",336834,"Justicia",40.42295,-3.69552,"Entire apartment","Entire home/apt",5,2,3,"$65.00",5,250,0,65,1950
"102","madrid","2020-09-13",336869,"Sol",40.41452,-3.70774,"Private room in apartment","Private room",2,1,1,"$86.71",2,14,0,98.2,2946
"103","madrid","2020-09-13",337292,"Ciudad Jardín",40.44859,-3.67746,"Private room in apartment","Private room",1,1,1,"$35.00",2,330,0,35,1050
"104","madrid","2020-09-13",339144,"Universidad",40.42836,-3.7056,"Entire apartment","Entire home/apt",4,1,2,"$64.00",3,1125,29,63,63
"105","madrid","2020-09-13",339171,"Cortes",40.41281,-3.6956,"Entire apartment","Entire home/apt",4,1,2,"$60.00",3,1125,0,60,1800
"106","madrid","2020-09-13",339813,"Cortes",40.41321,-3.69743,"Entire apartment","Entire home/apt",6,2,3,"$80.00",2,25,29,80,80
"107","madrid","2020-09-13",342095,"Embajadores",40.40872,-3.69919,"Entire apartment","Entire home/apt",3,1,2,"$79.00",7,1125,0,79,2370
"108","madrid","2020-09-13",342557,"Ciudad Jardín",40.44931,-3.67424,"Private room in apartment","Private room",1,1,1,"$70.00",2,120,30,NA,0
"109","madrid","2020-09-13",342670,"Palos de Moguer",40.40522,-3.69454,"Entire apartment","Entire home/apt",2,1,1,"$65.00",3,28,6,65,1560
"110","madrid","2020-09-13",342952,"Cortes",40.41392,-3.70049,"Entire apartment","Entire home/apt",4,1,2,"$59.00",3,330,0,59,1770
"111","madrid","2020-09-13",345195,"Universidad",40.42371,-3.70393,"Entire apartment","Entire home/apt",3,1,0,"$89.00",3,1125,0,88.7333333333333,2662
"112","madrid","2020-09-13",345230,"Universidad",40.4238,-3.70467,"Private room in apartment","Private room",2,2,2,"$77.00",3,5,0,76.6666666666667,2300
"113","madrid","2020-09-13",345233,"Universidad",40.42359,-3.70396,"Private room in apartment","Private room",2,1,0,"$77.00",3,1125,3,77.4074074074074,2090
"114","madrid","2020-09-13",345249,"Almenara",40.47293,-3.68945,"Entire apartment","Entire home/apt",6,3,4,"$155.00",2,360,0,155,4650
"115","madrid","2020-09-13",347510,"Guindalera",40.4302,-3.66484,"Entire apartment","Entire home/apt",6,3,4,"$220.00",2,360,0,220,6600
"116","madrid","2020-09-13",354838,"Universidad",40.42479,-3.70896,"Entire apartment","Entire home/apt",3,2,3,"$70.00",20,300,0,70,2100
"117","madrid","2020-09-13",356344,"Universidad",40.42113,-3.70181,"Entire apartment","Entire home/apt",8,3,6,"$225.00",3,1124,30,NA,0
"118","madrid","2020-09-13",363476,"Sol",40.4175,-3.70676,"Private room in apartment","Private room",2,1,1,"$49.00",2,90,29,49,49
"119","madrid","2020-09-13",363521,"Chopera",40.39992,-3.69867,"Private room in apartment","Private room",1,1,1,"$55.00",3,330,30,NA,0
"120","madrid","2020-09-13",363805,"Palos de Moguer",40.40124,-3.69408,"Private room in apartment","Private room",1,1,1,"$51.00",3,365,30,NA,0
"121","madrid","2020-09-13",369234,"Argüelles",40.42544,-3.71752,"Private room in apartment","Private room",9,5,9,"$28.00",4,1125,0,27.6666666666667,830
"122","madrid","2020-09-13",371532,"Palacio",40.41971,-3.71018,"Entire apartment","Entire home/apt",3,1,2,"$64.00",2,1125,0,64.6666666666667,1940
"123","madrid","2020-09-13",374558,"Justicia",40.42156,-3.69719,"Entire apartment","Entire home/apt",4,1,1,"$78.00",1,31,0,76.0333333333333,2281
"124","madrid","2020-09-13",375472,"Acacias",40.40334,-3.70254,"Private room in bed and breakfast","Private room",2,1,0,"$19.00",6,365,14,20,320
"125","madrid","2020-09-13",376232,"Sol",40.41906,-3.70103,"Entire apartment","Entire home/apt",10,4,7,"$240.00",3,1124,30,NA,0
"126","madrid","2020-09-13",377151,"Fuente del Berro",40.42258,-3.66275,"Private room in townhouse","Private room",2,1,1,"$30.00",1,1125,0,30,900
"127","madrid","2020-09-13",391795,"Entrevías",40.37752,-3.67298,"Private room in house","Private room",2,1,1,"$28.00",2,1125,30,NA,0
"128","madrid","2020-09-13",396532,"Universidad",40.42182,-3.70389,"Entire apartment","Entire home/apt",3,1,2,"$87.86",2,18,0,87.6666666666667,2630
"129","madrid","2020-09-13",397778,"Sol",40.41456,-3.70437,"Entire apartment","Entire home/apt",2,1,1,"$77.00",3,365,16,77,1078
"130","madrid","2020-09-13",398450,"Universidad",40.4268,-3.71036,"Entire apartment","Entire home/apt",3,1,2,"$33.00",3,90,4,38.5384615384615,1002
"131","madrid","2020-09-13",402588,"Sol",40.41596,-3.70302,"Entire apartment","Entire home/apt",4,1,1,"$92.00",3,365,29,92,92
"132","madrid","2020-09-13",404569,"Universidad",40.42342,-3.70454,"Entire apartment","Entire home/apt",3,1,1,"$90.00",3,365,27,90,270
"133","madrid","2020-09-13",405037,"Valdeacederas",40.46538,-3.69766,"Entire apartment","Entire home/apt",4,1,1,"$50.00",90,365,29,50,50
"134","madrid","2020-09-13",405677,"Universidad",40.42435,-3.70831,"Entire apartment","Entire home/apt",4,1,1,"$95.00",3,1124,30,NA,0
"135","madrid","2020-09-13",405786,"Palacio",40.41043,-3.70944,"Entire apartment","Entire home/apt",6,2,3,"$85.00",5,365,0,85,2550
"136","madrid","2020-09-13",406341,"Goya",40.42823,-3.67776,"Private room in apartment","Private room",1,1,2,"$24.00",3,180,0,24,720
"137","madrid","2020-09-13",406697,"Cortes",40.41262,-3.69882,"Entire apartment","Entire home/apt",3,1,1,"$56.00",2,150,0,56,1680
"138","madrid","2020-09-13",410699,"Sol",40.41811,-3.69948,"Entire loft","Entire home/apt",4,NA,2,"$140.00",2,30,30,NA,0
"139","madrid","2020-09-13",413240,"Hispanoamérica",40.45284,-3.67059,"Private room in townhouse","Private room",2,1,2,"$49.00",2,15,29,48,48
"140","madrid","2020-09-13",414763,"Palacio",40.41282,-3.70749,"Entire apartment","Entire home/apt",2,NA,1,"$66.00",3,365,26,66,264
"141","madrid","2020-09-13",415967,"Embajadores",40.40781,-3.70245,"Entire apartment","Entire home/apt",3,1,1,"$79.00",2,30,23,79.2857142857143,555
"142","madrid","2020-09-13",416705,"Entrevías",40.3786,-3.6743,"Private room in house","Private room",2,1,1,"$24.00",2,1125,7,23.5217391304348,541
"143","madrid","2020-09-13",420039,"Universidad",40.42602,-3.70502,"Entire apartment","Entire home/apt",2,1,1,"$54.00",1,1125,30,NA,0
"144","madrid","2020-09-13",423655,"Justicia",40.42638,-3.69957,"Entire apartment","Entire home/apt",4,1,2,"$81.00",5,270,29,81,81
"145","madrid","2020-09-13",424816,"Cuatro Caminos",40.45483,-3.69994,"Private room in apartment","Private room",1,1,1,"$30.00",90,1125,28,30,60
"146","madrid","2020-09-13",427488,"Trafalgar",40.4313,-3.70177,"Entire house","Entire home/apt",4,2,3,"$200.00",1,7,30,NA,0
"147","madrid","2020-09-13",429306,"Universidad",40.42961,-3.70851,"Entire condominium","Entire home/apt",5,2,4,"$109.00",3,365,29,95,95
"148","madrid","2020-09-13",429942,"Bellas Vistas",40.44798,-3.70589,"Entire apartment","Entire home/apt",6,2,4,"$90.00",4,365,27,90,270
"149","madrid","2020-09-13",431806,"Casa de Campo",40.42934,-3.72229,"Private room in apartment","Private room",2,1,1,"$30.00",15,365,7,29.4347826086957,677
"150","madrid","2020-09-13",435010,"Palacio",40.41257,-3.70872,"Private room in apartment","Private room",2,1,1,"$25.00",2,7,0,25,750
"151","madrid","2020-09-13",437666,"Puerta del Angel",40.40999,-3.72437,"Private room in apartment","Private room",6,3,6,"$20.00",2,1125,30,NA,0
"152","madrid","2020-09-13",437670,"Puerta del Angel",40.41155,-3.72371,"Private room in apartment","Private room",2,1,2,"$25.00",6,1125,30,NA,0
"153","madrid","2020-09-13",440596,"Trafalgar",40.42897,-3.69711,"Entire apartment","Entire home/apt",4,1,1,"$30.00",3,60,0,30,900
"154","madrid","2020-09-13",442986,"Justicia",40.42414,-3.69764,"Entire apartment","Entire home/apt",2,2,3,"$96.00",2,7,28,85,170
"155","madrid","2020-09-13",449218,"Trafalgar",40.42976,-3.70259,"Entire apartment","Entire home/apt",2,1,1,"$49.00",3,1125,5,49,1225
"156","madrid","2020-09-13",459303,"Universidad",40.42524,-3.70504,"Entire apartment","Entire home/apt",4,1,1,"$81.00",3,365,30,NA,0
"157","madrid","2020-09-13",459362,"Sol",40.41661,-3.70282,"Entire apartment","Entire home/apt",2,1,1,"$90.00",3,365,29,90,90
"158","madrid","2020-09-13",460898,"La Paz",40.48659,-3.69876,"Private room in apartment","Private room",1,3,3,"$15.00",30,1125,27,15,45
"159","madrid","2020-09-13",462072,"Palacio",40.40869,-3.71073,"Entire apartment","Entire home/apt",6,2,4,"$115.00",2,1124,23,129.571428571429,907
"160","madrid","2020-09-13",464307,"Universidad",40.42204,-3.70481,"Entire apartment","Entire home/apt",4,2,3,"$85.00",3,30,0,85,2550
"161","madrid","2020-09-13",467552,"Almagro",40.42744,-3.695,"Entire apartment","Entire home/apt",3,1,2,"$98.00",2,90,28,95,190
"162","madrid","2020-09-13",468202,"Justicia",40.42142,-3.70102,"Entire apartment","Entire home/apt",3,1,2,"$25.00",4,60,1,26.7931034482759,777
"163","madrid","2020-09-13",469231,"Sol",40.41917,-3.70624,"Entire apartment","Entire home/apt",2,1,1,"$85.00",3,365,29,85,85
"164","madrid","2020-09-13",470132,"Embajadores",40.41018,-3.70164,"Entire apartment","Entire home/apt",4,1,2,"$77.00",1,1125,17,83,1079
"165","madrid","2020-09-13",471198,"Universidad",40.42408,-3.7038,"Entire apartment","Entire home/apt",4,1,1,"$90.00",3,365,14,90,1440
"166","madrid","2020-09-13",471238,"Sol",40.41588,-3.702,"Entire apartment","Entire home/apt",4,1,1,"$82.00",3,365,29,82,82
"167","madrid","2020-09-13",471328,"Sol",40.41644,-3.70222,"Entire apartment","Entire home/apt",2,1,1,"$90.00",3,365,29,90,90
"168","madrid","2020-09-13",473112,"Almagro",40.42761,-3.69004,"Entire apartment","Entire home/apt",6,3,3,"$89.00",5,365,30,NA,0
"169","madrid","2020-09-13",477652,"Embajadores",40.40671,-3.69777,"Entire apartment","Entire home/apt",4,1,1,"$83.00",9,365,0,83,2490
"170","madrid","2020-09-13",479718,"Rosas",40.43004,-3.6038,"Private room in apartment","Private room",2,3,4,"$79.00",3,6,28,74,148
"171","madrid","2020-09-13",482122,"Trafalgar",40.43083,-3.70133,"Entire apartment","Entire home/apt",4,1,1,"$88.00",3,1125,24,88,528
"172","madrid","2020-09-13",488462,"Trafalgar",40.42896,-3.69962,"Entire apartment","Entire home/apt",4,1,2,"$138.00",1,1825,0,178.166666666667,5345
"173","madrid","2020-09-13",490610,"Puerta del Angel",40.41036,-3.72574,"Private room in apartment","Private room",3,2,2,"$38.00",2,60,0,37.8,1134
"174","madrid","2020-09-13",492221,"Palacio",40.41322,-3.70949,"Entire apartment","Entire home/apt",2,1,1,"$69.00",2,1125,23,69,483
"175","madrid","2020-09-13",493238,"Embajadores",40.40659,-3.70684,"Entire apartment","Entire home/apt",4,1,2,"$54.00",4,1125,0,54,1620
"176","madrid","2020-09-13",497706,"Jerónimos",40.40808,-3.68338,"Entire loft","Entire home/apt",3,1,2,"$60.00",1,365,2,60,1680
"177","madrid","2020-09-13",499911,"Embajadores",40.41234,-3.70186,"Entire apartment","Entire home/apt",5,2,4,"$67.00",4,1125,0,81,2430
"178","madrid","2020-09-13",502918,"Cortes",40.41159,-3.69356,"Private room in apartment","Private room",1,1,1,"$48.00",3,1125,0,47.6666666666667,1430
"179","madrid","2020-09-13",506956,"Concepción",40.44117,-3.64841,"Entire apartment","Entire home/apt",4,2,3,"$68.00",1,15,20,68.5,685
"180","madrid","2020-09-13",507614,"Universidad",40.42306,-3.70524,"Entire apartment","Entire home/apt",4,2,2,"$84.00",3,1124,0,84,2520
"181","madrid","2020-09-13",510973,"Cortes",40.4142,-3.70129,"Private room in apartment","Private room",1,3,3,"$59.00",2,1125,30,NA,0
"182","madrid","2020-09-13",514917,"Cármenes",40.40393,-3.74182,"Private room in apartment","Private room",1,1,0,"$31.00",4,40,28,30,60
"183","madrid","2020-09-13",515008,"Arcos",40.42297,-3.61193,"Private room in apartment","Private room",2,1,1,"$17.00",10,1000,0,17.0666666666667,512
"184","madrid","2020-09-13",515339,"Palacio",40.41327,-3.71071,"Entire apartment","Entire home/apt",3,1,2,"$40.00",3,1000,0,40,1200
"185","madrid","2020-09-13",516263,"Cortes",40.41513,-3.6997,"Private room in apartment","Private room",4,2,2,"$19.00",3,730,30,NA,0
"186","madrid","2020-09-13",518208,"Arcos",40.42756,-3.61577,"Private room in apartment","Private room",2,1,1,"$21.00",10,1000,0,21.0666666666667,632
"187","madrid","2020-09-13",518511,"Embajadores",40.41117,-3.70399,"Private room in apartment","Private room",3,1,2,"$40.00",2,18,30,NA,0
